timestamp,value,rolling_avg_24h,rolling_std_24h,lag_1h,diff_1h
2014-01-07 04:00:00,74.87858197,74.49609770041666,0.8144744799193637,73.4509252,1.4276567699999987
2014-01-07 05:00:00,74.74808979,74.55426813083334,0.7782591403172732,74.87858197,-0.1304921800000045
2014-01-07 06:00:00,74.36531581,74.57041419875,0.769752929770018,74.74808979,-0.3827739799999961
2014-01-07 07:00:00,74.17844994,74.56304691666666,0.7727419899518755,74.36531581,-0.18686587000000543
2014-01-07 08:00:00,74.32707278,74.57857839666667,0.7636678302248158,74.17844994,0.1486228400000016
2014-01-07 09:00:00,73.04205499,74.54664510833334,0.8117794619055025,74.32707278,-1.2850177899999977
2014-01-07 10:00:00,73.88036889,74.54254718333333,0.8150128455861446,73.04205499,0.8383139000000028
2014-01-07 11:00:00,74.06747359999999,74.5924660175,0.7414497212354284,73.88036889,0.18710470999998563
2014-01-07 12:00:00,73.85181753,74.54675599916666,0.7522602483694076,74.06747359999999,-0.2156560699999801
2014-01-07 13:00:00,73.52105745,74.46848977625,0.757385593074068,73.85181753,-0.33076008000000456
2014-01-07 14:00:00,75.89900009,74.51668222083333,0.8105060251306997,73.52105745,2.3779426400000006
2014-01-07 15:00:00,75.83602568,74.56553717375,0.8539164691573392,75.89900009,-0.06297440999999537
2014-01-07 16:00:00,75.7488075,74.62125547166666,0.8864413541946593,75.83602568,-0.0872181800000078
2014-01-07 17:00:00,77.03472136,74.70046951875,1.0104807375746072,75.7488075,1.285913860000008
2014-01-07 18:00:00,75.75358374,74.72693794833333,1.030032906727428,77.03472136,-1.2811376200000097
2014-01-07 19:00:00,76.37330245,74.76598293208333,1.074873135129017,75.75358374,0.6197187100000008
2014-01-07 20:00:00,76.41021209,74.77416025291667,1.0870454461400094,76.37330245,0.03690964000000463
2014-01-07 21:00:00,76.86214074,74.86268614041667,1.1674683763426208,76.41021209,0.45192864999999927
2014-01-07 22:00:00,76.37969889,74.93911055708334,1.2052267988079595,76.86214074,-0.4824418500000007
2014-01-07 23:00:00,75.8606675,74.94512561875,1.2096264912063353,76.37969889,-0.519031389999995
2014-01-08 00:00:00,75.98763517,75.0396933975,1.1981850377317265,75.8606675,0.1269676699999991
2014-01-08 01:00:00,75.23598479,75.10582521291667,1.1613135878634597,75.98763517,-0.751650380000001
2014-01-08 02:00:00,75.71067527,75.14181930083333,1.1663133550621236,75.23598479,0.4746904799999925
2014-01-08 03:00:00,75.16753331,75.21334463875,1.1093545860663947,75.71067527,-0.5431419599999998
2014-01-08 04:00:00,74.70772724,75.20622569166666,1.1121409308012289,75.16753331,-0.45980606999999907
2014-01-08 05:00:00,76.07797055,75.26163739,1.1214137232762136,74.70772724,1.3702433100000064
2014-01-08 06:00:00,74.98527003,75.28746881583334,1.106916069100304,76.07797055,-1.0927005200000082
2014-01-08 07:00:00,74.9606503,75.3200604975,1.0841235186114935,74.98527003,-0.02461972999999773
2014-01-08 08:00:00,75.33628459999998,75.36211099,1.0633059243878176,74.9606503,0.3756342999999873
2014-01-08 09:00:00,73.55344265,75.38341880916666,1.0189929600063672,75.33628459999998,-1.782841949999991
2014-01-08 10:00:00,73.99107759,75.38803167166667,1.0121204030358055,73.55344265,0.43763494000000946
2014-01-08 11:00:00,74.84672677,75.42050055375,0.9799013533356061,73.99107759,0.8556491800000003
2014-01-08 12:00:00,75.07497205,75.47146532541667,0.9250391051490385,74.84672677,0.2282452799999959
2014-01-08 13:00:00,74.36771562,75.50674274916666,0.8613776521653909,75.07497205,-0.707256430000001
2014-01-08 14:00:00,75.74259037,75.5002256775,0.8588688850031209,74.36771562,1.3748747500000036
2014-01-08 15:00:00,74.87882442,75.46034229166666,0.8648016603818157,75.74259037,-0.8637659500000012
2014-01-08 16:00:00,76.24095087,75.48084826541667,0.8776780054434824,74.87882442,1.3621264500000052
2014-01-08 17:00:00,75.95860682,75.43601015958333,0.820466738145638,76.24095087,-0.28234405000000606
2014-01-08 18:00:00,76.37186909,75.46177204916667,0.8403379530574283,75.95860682,0.41326227000000415
2014-01-08 19:00:00,75.9443031,75.44389707625,0.8245193942569267,76.37186909,-0.42756599000000506
2014-01-08 20:00:00,75.11146533,75.38978262791666,0.8006140719393374,75.9443031,-0.8328377699999976
2014-01-08 21:00:00,75.15274793,75.31855792750001,0.7374810997525032,75.11146533,0.04128260000000239
2014-01-08 22:00:00,75.06549983,75.26379963333333,0.7032612702388633,75.15274793,-0.08724810000001071
2014-01-08 23:00:00,74.69714713,75.21531961791668,0.700425145763597,75.06549983,-0.36835269999998843
2014-01-09 00:00:00,76.19664042,75.22402817,0.7116543164962875,74.69714713,1.4994932899999895
2014-01-09 01:00:00,74.10948331,75.17709060833333,0.7470982990391329,76.19664042,-2.0871571099999926
2014-01-09 02:00:00,74.63482711,75.13226360166666,0.74596581783335,74.10948331,0.5253438000000017
2014-01-09 03:00:00,73.51138733,75.06325751916667,0.8158859367540837,74.63482711,-1.1234397799999982
2014-01-09 04:00:00,73.12606794,74.99735504833333,0.9048774418955279,73.51138733,-0.3853193900000065
2014-01-09 05:00:00,74.01271456,74.91130271541667,0.8958003510195539,73.12606794,0.8866466200000076
2014-01-09 06:00:00,73.86542453,74.86464248624999,0.9206018341478739,74.01271456,-0.14729003000000773
2014-01-09 07:00:00,73.89712719,74.82032902333333,0.9411468006389747,73.86542453,0.031702660000007654
2014-01-09 08:00:00,74.03537465,74.76612444208332,0.9475792003185631,73.89712719,0.1382474599999881
2014-01-09 09:00:00,73.72201999,74.77314849791667,0.9387831791512333,74.03537465,-0.31335465999998746
2014-01-09 10:00:00,72.66948077,74.71808196375001,1.0217467134774028,73.72201999,-1.0525392199999999
2014-01-09 11:00:00,72.50391252,74.62046470333333,1.1164486339213964,72.66948077,-0.16556825000000686
2014-01-09 12:00:00,73.95811461,74.57392897666666,1.1199510984212666,72.50391252,1.4542020899999955
2014-01-09 13:00:00,74.01521745,74.55924155291667,1.1250727121861093,73.95811461,0.05710283999999888
2014-01-09 14:00:00,74.01596603,74.48729887208334,1.1010618168550157,74.01521745,0.0007485800000068821
2014-01-09 15:00:00,75.4479466,74.51101229625,1.115889386585244,74.01596603,1.4319805699999932
2014-01-09 16:00:00,76.13073887,74.50642012958333,1.108664108462614,75.4479466,0.6827922700000073
2014-01-09 17:00:00,75.25463596,74.47708801041667,1.0774458971981724,76.13073887,-0.8761029100000002
2014-01-09 18:00:00,75.93286118,74.45879601416667,1.0471807298572273,75.25463596,0.6782252200000016
2014-01-09 19:00:00,75.59193841,74.44411415208334,1.0277374702848268,75.93286118,-0.3409227700000059
2014-01-09 20:00:00,76.30709504,74.49393205666667,1.0886648285918614,75.59193841,0.7151566299999956
2014-01-09 21:00:00,77.18425747,74.5785782875,1.2138914849521776,76.30709504,0.8771624300000127
2014-01-09 22:00:00,75.64246944,74.60261868791666,1.2295660169675082,77.18425747,-1.5417880300000064
2014-01-09 23:00:00,76.37537373,74.67254479625,1.2817875176571865,75.64246944,0.7329042900000076
2014-01-10 00:00:00,74.68720578,74.60965168625,1.2401075858825614,76.37537373,-1.6881679500000075
2014-01-10 01:00:00,75.18990319,74.65466918125001,1.2407715441789646,74.68720578,0.5026974099999961
2014-01-10 02:00:00,75.849666,74.70528746833334,1.264480529132247,75.18990319,0.6597628100000037
2014-01-10 03:00:00,75.14636897,74.77341170333334,1.2411902890597177,75.849666,-0.7032970300000017
2014-01-10 04:00:00,73.90081676,74.80569290416666,1.206060733065464,75.14636897,-1.2455522099999996
2014-01-10 05:00:00,74.73933733,74.83596885291666,1.1943524082392019,73.90081676,0.83852057
2014-01-10 06:00:00,73.74171083,74.83081411541667,1.1989813276433243,74.73933733,-0.9976264999999955
2014-01-10 07:00:00,74.46143239,74.85432683208333,1.185330560919716,73.74171083,0.7197215599999964
2014-01-10 08:00:00,73.4840964,74.83135690499999,1.2070334156287033,74.46143239,-0.9773359900000003
2014-01-10 09:00:00,73.03863545,74.80288254916667,1.241898007747597,73.4840964,-0.4454609499999975
2014-01-10 10:00:00,74.07519737,74.86145407416667,1.1678470124184674,73.03863545,1.036561919999997
2014-01-10 11:00:00,72.93006063,74.87921024541667,1.1331687874441803,74.07519737,-1.145136739999998
2014-01-10 12:00:00,73.18888994,74.84715921749999,1.1706140277132013,72.93006063,0.25882930999999587
2014-01-10 13:00:00,73.95558633,74.8446745875,1.1725183337986214,73.18888994,0.766696390000007
2014-01-10 14:00:00,75.22775409,74.89516575666666,1.1613184042134117,73.95558633,1.272167760000002
2014-01-10 15:00:00,75.05332699,74.87872327291666,1.1559327085807745,75.22775409,-0.1744271000000026
2014-01-10 16:00:00,75.36510048,74.84682167333334,1.1301547500525353,75.05332699,0.3117734899999931
2014-01-10 17:00:00,76.11231412,74.88255826333334,1.1568557951156317,75.36510048,0.7472136399999982
2014-01-10 18:00:00,75.58706498,74.86815008833334,1.1453016274599648,76.11231412,-0.5252491399999997
2014-01-10 19:00:00,76.06972961,74.888058055,1.1624538470849666,75.58706498,0.48266463000000215
2014-01-10 20:00:00,75.32744105,74.84723913875,1.1271217443055346,76.06972961,-0.7422885599999915
2014-01-10 21:00:00,76.06533695,74.80061745041667,1.046510151649097,75.32744105,0.737895899999998
2014-01-10 22:00:00,75.66969997,74.80175205583333,1.0474768691060155,76.06533695,-0.39563698000000613
2014-01-10 23:00:00,76.2727697,74.79747688791666,1.0409641911471463,75.66969997,0.6030697300000014
2014-01-11 00:00:00,75.50606319,74.83159594666667,1.0505680548893945,76.2727697,-0.7667065099999917
2014-01-11 01:00:00,75.37971925,74.83950494916665,1.0540913724168326,75.50606319,-0.12634394000001237
2014-01-11 02:00:00,74.86435121,74.79845016624999,1.031993393885398,75.37971925,-0.5153680399999985
2014-01-11 03:00:00,75.92346681,74.83082924291666,1.0553114446477565,74.86435121,1.0591155999999984
2014-01-11 04:00:00,75.81348126,74.91052359708333,1.0542449357743886,75.92346681,-0.10998554999999044
2014-01-11 05:00:00,75.53701836,74.94376030666666,1.0611647313647703,75.81348126,-0.2764628999999985
2014-01-11 06:00:00,74.23671001,74.9643852725,1.0414123215429418,75.53701836,-1.3003083500000088
2014-01-11 07:00:00,75.16424971,74.9936693275,1.0365245899875126,74.23671001,0.9275397000000112
2014-01-11 08:00:00,74.30239478,75.02776509333334,0.9974306940411889,75.16424971,-0.8618549300000069
2014-01-11 09:00:00,74.59790374,75.09273460541667,0.9091037847111288,74.30239478,0.2955089600000065
2014-01-11 10:00:00,73.58871356,75.07246444666667,0.9377502930160555,74.59790374,-1.0091901800000045
2014-01-11 11:00:00,73.01315859,75.07592686166667,0.9296141755822473,73.58871356,-0.5755549699999989
2014-01-11 12:00:00,72.58458265,75.05074739125,0.9892216825218266,73.01315859,-0.42857594000000176
2014-01-11 13:00:00,73.95143473,75.05057440791667,0.9894218604797302,72.58458265,1.366852080000001
2014-01-11 14:00:00,73.97461465,74.99836026458334,1.0124624388623857,73.95143473,0.023179920000004017
2014-01-11 15:00:00,74.56884896,74.97817368000001,1.0161419584922637,73.97461465,0.5942343099999903
2014-01-11 16:00:00,75.03613111,74.96446662291667,1.01290929566867,74.56884896,0.4672821500000026
2014-01-11 17:00:00,75.56055848,74.94147680458333,0.991764948756565,75.03613111,0.524427369999998
2014-01-11 18:00:00,75.62240148,74.94294915875,0.9927907460657918,75.56055848,0.061842999999996096
2014-01-11 19:00:00,77.67158003,75.00969292625,1.1178093564630607,75.62240148,2.0491785500000077
2014-01-11 20:00:00,77.56623639,75.10297606541666,1.2329631535583,77.67158003,-0.10534364000000096
2014-01-11 21:00:00,77.61657097,75.16761081625,1.3229794178712253,77.56623639,0.050334579999997686
2014-01-11 22:00:00,77.69091215,75.25182799041667,1.4173007067470516,77.61657097,0.07434118000000467
2014-01-11 23:00:00,77.65642064,75.30948011291666,1.4870604673171746,77.69091215,-0.034491510000009384
2014-01-12 00:00:00,76.58082694,75.35426193583334,1.5092550874684167,77.65642064,-1.0755936999999989
2014-01-12 01:00:00,76.82821008,75.41461572041668,1.5389864577116568,76.58082694,0.24738314000001083
2014-01-12 02:00:00,77.44683206,75.52221908916667,1.5883304451901197,76.82821008,0.6186219800000003
2014-01-12 03:00:00,77.63174648,75.59339740875,1.6443812960267983,77.44683206,0.18491441999999836
2014-01-12 04:00:00,76.76049719,75.63285640583332,1.661168828600446,77.63174648,-0.8712492900000086
2014-01-12 05:00:00,76.10329035,75.65645107208334,1.6637679256513331,76.76049719,-0.6572068400000006
2014-01-12 06:00:00,75.93474711,75.72720261791667,1.6366520783951481,76.10329035,-0.1685432399999911
2014-01-12 07:00:00,76.39983542,75.77868535583333,1.6376069253649406,75.93474711,0.46508830999999873
2014-01-12 08:00:00,75.07645543,75.81093788291666,1.61473009938042,76.39983542,-1.3233799900000065
2014-01-12 09:00:00,76.25156678,75.87984050958333,1.5958899115407472,75.07645543,1.1751113500000088
2014-01-12 10:00:00,75.59060727,75.96325274750001,1.5215166454928826,76.25156678,-0.6609595099999979
2014-01-12 11:00:00,75.83963106,76.08102243375,1.3866545722849752,75.59060727,0.24902378999999542
2014-01-12 12:00:00,75.22056579999997,76.19085506500001,1.1878081432177827,75.83963106,-0.6190652600000277
2014-01-12 13:00:00,74.85866283,76.22865623583333,1.1262841306310922,75.22056579999997,-0.3619029699999743
2014-01-12 14:00:00,75.53354519,76.293611675,1.0316108460006217,74.85866283,0.674882359999998
2014-01-12 15:00:00,75.71749619,76.34147197624999,0.9730992529704011,75.53354519,0.18395100000000753
2014-01-12 16:00:00,77.69659197,76.45232451208334,0.9694625624219642,75.71749619,1.9790957799999944
2014-01-12 17:00:00,78.08214012,76.55739041375,1.004616435344254,77.69659197,0.3855481500000053
2014-01-12 18:00:00,78.95522712,76.69625814875,1.0959498720208118,78.08214012,0.8730869999999982
2014-01-12 19:00:00,79.64623758,76.77853554666666,1.2373551209589875,78.95522712,0.6910104600000011
2014-01-12 20:00:00,81.37618811,76.937283535,1.548171590544655,79.64623758,1.7299505299999964
2014-01-12 21:00:00,80.96947535,77.07698788416667,1.7502289960245674,81.37618811,-0.4067127600000049
2014-01-12 22:00:00,80.30864114,77.18605992541667,1.8677712142674443,80.96947535,-0.6608342099999902
2014-01-12 23:00:00,80.18657579,77.29148305666668,1.9643807905534267,80.30864114,-0.12206534999999974
2014-01-13 00:00:00,78.47491514,77.37040339833332,1.9726192118999781,80.18657579,-1.711660650000013
2014-01-13 01:00:00,78.96162765,77.45929579708333,1.995065512577197,78.47491514,0.4867125100000038
2014-01-13 02:00:00,79.1300713,77.52943076541668,2.0239851852604067,78.96162765,0.1684436500000004
2014-01-13 03:00:00,78.39635208,77.56128933208333,2.0316687670300033,79.1300713,-0.7337192199999976
2014-01-13 04:00:00,79.85480600000002,77.69021886583333,2.0763324310188835,78.39635208,1.458453920000025
2014-01-13 05:00:00,77.98583629,77.76865828,2.0491565403816976,79.85480600000002,-1.8689697100000302
2014-01-13 06:00:00,78.35432954,77.86947421458333,2.014230096761614,77.98583629,0.3684932500000002
2014-01-13 07:00:00,78.66812563,77.96398630666667,1.9954017939700102,78.35432954,0.31379609000001096
2014-01-13 08:00:00,79.03360146,78.12886739125,1.9080064126791298,78.66812563,0.36547582999999406
2014-01-13 09:00:00,77.31328955,78.17310583999999,1.8746034420152995,79.03360146,-1.7203119100000066
2014-01-13 10:00:00,77.73451371,78.262435275,1.7956072695939334,77.31328955,0.4212241600000084
2014-01-13 11:00:00,77.69436304,78.33971577416666,1.7253369792965731,77.73451371,-0.04015067000000272
2014-01-13 12:00:00,77.79754628,78.44708996083334,1.5982907573393175,77.69436304,0.103183240000007
2014-01-13 13:00:00,77.22909454,78.54585794875,1.4314305361556685,77.79754628,-0.5684517400000004
2014-01-13 14:00:00,78.35433755,78.66339096375,1.281269129861771,77.22909454,1.1252430099999913
2014-01-13 15:00:00,78.03170789,78.75981645125,1.1278209445546177,78.35433755,-0.3226296599999898
2014-01-13 16:00:00,76.63660126,78.71565017166667,1.1902926661160338,78.03170789,-1.3951066300000008
2014-01-13 17:00:00,76.57220626,78.65273626083334,1.2629217932667558,76.63660126,-0.06439500000000464
2014-01-13 18:00:00,77.76546817,78.60316297125,1.273835481256019,76.57220626,1.193261910000004
2014-01-13 19:00:00,77.38246298,78.50883902958334,1.2770496373172144,77.76546817,-0.38300519000000577
2014-01-13 20:00:00,76.69839827,78.31393111958333,1.1731405195089595,77.38246298,-0.6840647100000012
2014-01-13 21:00:00,76.3966038,78.12339480499999,1.091605925158308,76.69839827,-0.30179447000000437
2014-01-13 22:00:00,78.2430965,78.037330445,0.9883701466907442,76.3966038,1.8464926999999989
2014-01-13 23:00:00,77.18014447,77.91206247333334,0.889724927382138,78.2430965,-1.062952029999991
2014-01-14 00:00:00,76.98731733,77.85007923125,0.9005598400773471,77.18014447,-0.19282714000000567
2014-01-14 01:00:00,76.802564,77.76011824583334,0.8924977497676312,76.98731733,-0.1847533299999924
2014-01-14 02:00:00,78.04845667,77.71505096958333,0.8464330173999607,76.802564,1.2458926699999893
2014-01-14 03:00:00,78.30808931,77.71137335416667,0.8435309404226131,78.04845667,0.25963264000000663
2014-01-14 04:00:00,78.56024461,77.65743329625,0.7349052727114265,78.30808931,0.2521552999999983
2014-01-14 05:00:00,78.00986597,77.65843453291667,0.7353883529065564,78.56024461,-0.550378639999991
2014-01-14 06:00:00,77.74735738,77.63314402625,0.7207060384570679,78.00986597,-0.26250859000001014
2014-01-14 07:00:00,76.56851354,77.54566018916667,0.717033880986743,77.74735738,-1.178843839999999
2014-01-14 08:00:00,76.57631974,77.44327345083333,0.6691728544343288,76.56851354,0.007806200000004537
2014-01-14 09:00:00,76.29506325,77.400847355,0.7088727914890189,76.57631974,-0.2812564900000041
2014-01-14 10:00:00,76.91856774,77.36684960625,0.7117350098698729,76.29506325,0.623504490000002
2014-01-14 11:00:00,77.35300179999999,77.35262622125,0.7083080286215243,76.91856774,0.43443405999998674
2014-01-14 12:00:00,76.69395845,77.306643395,0.7139677664502777,77.35300179999999,-0.6590433499999904
2014-01-14 13:00:00,76.79314078,77.288478655,0.7215322304165563,76.69395845,0.09918233000000498
2014-01-14 14:00:00,76.78184988,77.22295833541666,0.6912996300640937,76.79314078,-0.011290900000005877
2014-01-14 15:00:00,76.58378687,77.16262829291666,0.6807508734639982,76.78184988,-0.19806300999999849
2014-01-14 16:00:00,75.29365403,77.10667215833332,0.7745942699456679,76.58378687,-1.2901328399999983
2014-01-14 17:00:00,77.08526779,77.12804972208333,0.7662373016094719,75.29365403,1.7916137600000042
2014-01-14 18:00:00,77.16331386,77.10295995916665,0.7542224394379492,77.08526779,0.07804606999999919
2014-01-14 19:00:00,76.08578513,77.04893171541667,0.7793545181745729,77.16331386,-1.0775287299999974
2014-01-14 20:00:00,76.26928873,77.03105215125,0.7925563178940948,76.08578513,0.18350359999999455
2014-01-14 21:00:00,76.76325951,77.0463294725,0.7832744414097537,76.26928873,0.49397077999999794
2014-01-14 22:00:00,75.47553688,76.93101448833333,0.8029004627190568,76.76325951,-1.2877226299999904
2014-01-14 23:00:00,75.0534243,76.84240114791668,0.8871486789993717,75.47553688,-0.42211258000000385
2014-01-15 00:00:00,75.69341909,76.78848872125,0.9167797086058773,75.0534243,0.6399947900000029
2014-01-15 01:00:00,74.84655904,76.70698851458333,0.9987521290074792,75.69341909,-0.8468600500000036
2014-01-15 02:00:00,74.60828148,76.56364788166667,1.043708922971206,74.84655904,-0.23827756000000022
2014-01-15 03:00:00,75.23334924,76.43553371208334,1.0083833827909416,74.60828148,0.6250677599999932
2014-01-15 04:00:00,74.76757914,76.27750598416667,0.9567967805147923,75.23334924,-0.4657701000000003
2014-01-15 05:00:00,74.32699919,76.12405320166667,0.9621949838618594,74.76757914,-0.44057995000000005
2014-01-15 06:00:00,72.97529237,75.92521715958334,1.0959324221624054,74.32699919,-1.3517068199999898
2014-01-15 07:00:00,73.30416843,75.78920278,1.2093230128371952,72.97529237,0.3288760599999989
2014-01-15 08:00:00,73.38232286,75.65611957666667,1.2918655189810049,73.30416843,0.07815442999999789
2014-01-15 09:00:00,74.58791578,75.58498843208334,1.302112980472489,73.38232286,1.2055929200000008
2014-01-15 10:00:00,72.9067279,75.41782843875,1.3787279188400279,74.58791578,-1.681187879999996
2014-01-15 11:00:00,74.15335692,75.28450990208333,1.3375497685454723,72.9067279,1.246629019999986
2014-01-15 12:00:00,74.15977548,75.178918945,1.3213761160655786,74.15335692,0.006418560000000184
2014-01-15 13:00:00,75.48000267,75.12420485708333,1.2781082053493091,74.15977548,1.3202271900000113
2014-01-15 14:00:00,74.94602944,75.04771233875,1.2285627228941498,75.48000267,-0.5339732300000009
2014-01-15 15:00:00,74.36597865,74.95530366291668,1.1908294060629212,74.94602944,-0.5800507900000014
2014-01-15 16:00:00,75.40107507,74.95977953958334,1.1923573268594974,74.36597865,1.0350964200000021
2014-01-15 17:00:00,76.43324294,74.9326118375,1.1484421954730755,75.40107507,1.032167869999995
2014-01-15 18:00:00,76.76879953,74.91617374041667,1.117532542468196,76.43324294,0.33555658999999594
2014-01-15 19:00:00,75.42099851,74.88847429791666,1.09529943586061,76.76879953,-1.3478010199999915
2014-01-15 20:00:00,75.04376408,74.83741077083333,1.0559880280928386,75.42099851,-0.37723443000000145
2014-01-15 21:00:00,75.14537633,74.76999897166667,0.9763381332352052,75.04376408,0.10161225000000229
2014-01-15 22:00:00,75.26255156,74.76112458333333,0.9705974327175394,75.14537633,0.11717523000000085
2014-01-15 23:00:00,75.35976422,74.77388874666666,0.9766042715673315,75.26255156,0.09721265999999673
2014-01-16 00:00:00,75.45234139,74.76384384250001,0.9679365346861161,75.35976422,0.09257716999999843
2014-01-16 01:00:00,73.94180609,74.72614580291666,0.9820901171627087,75.45234139,-1.5105353000000008
2014-01-16 02:00:00,75.00647379,74.74273714916667,0.9833750267517165,73.94180609,1.064667700000001
2014-01-16 03:00:00,74.33106778,74.70514208833333,0.9810477609690791,75.00647379,-0.6754060100000032
2014-01-16 04:00:00,74.87396446,74.70957481,0.9815823371341842,74.33106778,0.5428966799999984
2014-01-16 05:00:00,73.3379579,74.66836475625,1.018413082314088,74.87396446,-1.53600655999999
2014-01-16 06:00:00,72.80256039,74.66116759041667,1.0314255308443907,73.3379579,-0.5353975100000099
2014-01-16 07:00:00,73.66597073,74.67624268624999,1.0132128034312669,72.80256039,0.8634103400000015
2014-01-16 08:00:00,73.87172516,74.69663444875,0.9907143758456016,73.66597073,0.20575442999999893
2014-01-16 09:00:00,73.27324959,74.64185669083334,1.0324524339933216,73.87172516,-0.5984755699999909
2014-01-16 10:00:00,72.72014324,74.63408233,1.0466903272035333,73.27324959,-0.5531063500000073
2014-01-16 11:00:00,74.17992104,74.63518916833333,1.0461737926064634,72.72014324,1.4597777999999977
2014-01-16 12:00:00,74.15880306,74.63514865083333,1.0461930242031332,74.17992104,-0.021117979999999648
2014-01-16 13:00:00,75.59329179999997,74.63986903125,1.0504177558663128,74.15880306,1.4344887399999777
2014-01-16 14:00:00,75.41968933,74.65960486,1.0608183685512909,75.59329179999997,-0.17360246999997742
2014-01-16 15:00:00,74.53134496,74.66649512291666,1.0593643271911686,75.41968933,-0.8883443699999987
2014-01-16 16:00:00,74.44982256,74.62685960166667,1.048424279355517,74.53134496,-0.08152239999999722
2014-01-16 17:00:00,75.434016,74.58522514583332,0.9918872704165316,74.44982256,0.9841934399999985
2014-01-16 18:00:00,75.62950104,74.53775437541667,0.9064205735323866,75.434016,0.19548503999999411
2014-01-16 19:00:00,75.34933235,74.53476828541666,0.9034976599852556,75.62950104,-0.28016868999999645
2014-01-16 20:00:00,75.201389,74.54133599041667,0.9079205989274527,75.34933235,-0.14794334999999137
2014-01-16 21:00:00,75.40868152,74.55230704,0.9170816312477146,75.201389,0.20729251999999576
2014-01-16 22:00:00,75.11984946,74.54636111916666,0.9127288074653874,75.40868152,-0.2888320600000043
2014-01-16 23:00:00,74.38931293,74.50592564875,0.8964785703280991,75.11984946,-0.7305365299999949
2014-01-17 00:00:00,74.69809723,74.47449880875,0.8748172895733771,74.38931293,0.30878429999999923
2014-01-17 01:00:00,75.18846342,74.52644286416667,0.8788146455710266,74.69809723,0.49036619000000314
2014-01-17 02:00:00,74.45343886,74.50339974208333,0.8729113061342857,75.18846342,-0.7350245599999994
2014-01-17 03:00:00,74.67691315,74.51780996583334,0.8727973593462053,74.45343886,0.22347428999999863
2014-01-17 04:00:00,73.41217429,74.45690204208333,0.8975178312586548,74.67691315,-1.2647388600000085
2014-01-17 05:00:00,72.83454005,74.43592629833333,0.9300968345392776,73.41217429,-0.5776342399999947
2014-01-17 06:00:00,73.5939262,74.46889987374999,0.8824823834213924,72.83454005,0.7593861499999974
2014-01-17 07:00:00,72.76406621,74.43132051875,0.935755872872837,73.5939262,-0.8298599900000028
2014-01-17 08:00:00,72.68778157,74.38198953583334,0.9958189601578983,72.76406621,-0.07628463999999724
2014-01-17 09:00:00,73.37875182,74.38638546208334,0.990932632716375,72.68778157,0.6909702500000066
2014-01-17 10:00:00,72.06183623,74.35895600333333,1.0466073779877074,73.37875182,-1.3169155900000078
2014-01-17 11:00:00,72.86400869,74.30412632208333,1.0899653760153802,72.06183623,0.8021724600000084
2014-01-17 12:00:00,74.31198445,74.31050888,1.0895258081338284,72.86400869,1.4479757599999914
2014-01-17 13:00:00,73.92421104,74.24096384833332,1.0568646599751024,74.31198445,-0.3877734099999941
2014-01-17 14:00:00,73.6834725,74.16862148041666,1.0317976656267687,73.92421104,-0.2407385400000095
2014-01-17 15:00:00,73.71034271,74.13441305333333,1.0328582889750875,73.6834725,0.026870210000012662
2014-01-17 16:00:00,73.515123,74.09546723833334,1.038057299551969,73.71034271,-0.1952197100000035
2014-01-17 17:00:00,74.65384045,74.06295992375,1.0060394680354299,73.515123,1.1387174500000015
2014-01-17 18:00:00,74.59773769,74.01996978416666,0.9570387979636007,74.65384045,-0.056102760000001695
2014-01-17 19:00:00,74.96277198,74.00386310208334,0.9367306685121628,74.59773769,0.365034289999997
2014-01-17 20:00:00,74.62437982,73.97982105291666,0.9117298460613024,74.96277198,-0.33839215999999794
2014-01-17 21:00:00,73.58807814,73.90396257875,0.8620625484603556,74.62437982,-1.0363016800000082
2014-01-17 22:00:00,74.27463197,73.86874518333333,0.8267732140701225,73.58807814,0.6865538300000082
2014-01-17 23:00:00,73.46593712,73.83027119125,0.822971244571368,74.27463197,-0.8086948499999949
2014-01-18 00:00:00,73.37697331,73.77522436125001,0.8064175110185923,73.46593712,-0.08896381000000986
2014-01-18 01:00:00,74.28679774,73.73765495791666,0.7572174258670854,73.37697331,0.9098244300000005
2014-01-18 02:00:00,74.60507656,73.74397319541667,0.7640514110041934,74.28679774,0.3182788200000033
2014-01-18 03:00:00,73.56215036,73.69752474583333,0.7383211988221627,74.60507656,-1.0429261999999966
2014-01-18 04:00:00,74.11232577,73.72669772416667,0.7403855615281166,73.56215036,0.5501754099999943
2014-01-18 05:00:00,73.97053959,73.77403103833333,0.7168066518271186,74.11232577,-0.14178617999999688
2014-01-18 06:00:00,72.77785049,73.74002788375,0.7445412837547946,73.97053959,-1.1926890999999955
2014-01-18 07:00:00,72.57867332,73.73230318,0.7559811006066416,72.77785049,-0.1991771700000129
2014-01-18 08:00:00,73.50341351,73.76628784416665,0.7246683461095745,72.57867332,0.9247401900000085
2014-01-18 09:00:00,73.17997554,73.75800549916666,0.7304033574999256,73.50341351,-0.3234379700000005
2014-01-18 10:00:00,73.07969608,73.80041632625,0.6530927654747808,73.17997554,-0.10027945999999588
2014-01-18 11:00:00,72.86778282,73.80057358166667,0.6528579008285138,73.07969608,-0.21191326000000288
2014-01-18 12:00:00,72.97978227,73.74506515750001,0.6640242251631645,72.86778282,0.111999449999999
2014-01-18 13:00:00,72.06864306,73.667749825,0.7453094453137818,72.97978227,-0.9111392100000018
